income,debt_ratio,credit_score,loan_amount,loan_term_months,age,employment_years,num_credit_lines,num_late_payments,credit_utilization,savings_balance,num_dependents,monthly_expenses,existing_loans,mortgage_balance,annual_spend,num_bank_accounts,avg_transaction_value,num_inquiries_6mo,collateral_value,investment_balance,credit_history_years,risk_category,employment_type
-1.4577524554048955,1.5407003004385285,607.0,1.3068553450356208,4.586596478069306,23,-0.2122011434425377,-0.6602099914458475,-2.5715834010274063,0.7419931967091764,-1.2686036837384553,-3.731136274371041,5.093523531762833,1.1732431511995884,0.5430413815301783,1.6185391900027466,2.7007796075229145,0.7759492460432151,3.433891092409448,-3.4872841849093312,-4.634003964134993,2.5541145274978336,High_Risk,Salaried
1.6997655547413233,-1.4933237645607915,429.0,1.4198952297717649,0.8952942778219612,27,2.7593134984859855,-0.48788029676142003,5.331979389785411,-0.0943335428888907,-0.27741252143163575,-1.7929227723762375,-3.4440047689517117,-6.612230082002858,-0.28821571475449975,-0.9513744378390753,-1.2694763409843002,-5.772684715381362,-2.2611976696585305,0.026373513449029745,-0.10033049452199982,-6.893447894075541,Low_Risk,Self-Employed
2.2339607869595772,-0.02775643438719344,432.0,-3.073319647661544,3.1931094492691647,23,1.3741079427148788,-0.22413971273668115,-0.25608630676609256,-2.51615267751283,3.031614389175945,-1.7380285282300214,0.3247552539518832,-6.178436712942209,0.13649371931025364,0.5562916767483862,-2.254603749493208,-2.3967163546993797,-5.417665060235354,-6.849003305083638,2.4860060595085853,-1.6142577545669015,Low_Risk,Salaried
2.3719580413168417,0.2096655767871889,643.0,-1.4987989110027318,1.6926561644928004,23,-3.9950394472821555,1.156499727628705,0.2847953924411393,5.065320180003821,3.1999585855321744,-3.785385903450491,-2.9041290246141207,5.279373696920044,-0.6200224140759957,-0.6887106725328785,1.6659486110444666,0.8061498613207818,-2.9427952483149014,-0.09869693737812113,-1.0863857470261487,0.44327986247876794,High_Risk,Salaried
3.6954131102697376,1.850338266897631,507.0,1.9434935564169031,1.6670690851417866,24,1.2572358304043347,-0.20655576018196778,3.240571964663035,2.0180564794744322,-1.7079472747038764,-0.7111485326016087,-2.5545847426984976,-2.303945468760973,1.193258391219806,0.17374114324163636,-0.24591455360661685,-0.9542431373010031,-3.6944799048123063,3.71067830811734,0.3447849396109981,-5.964633420212843,Low_Risk,Unemployed
-2.261782495352623,3.816547524851851,615.0,-0.8705019865758035,0.10073846921753682,25,2.8243609064080504,1.2275134030838548,0.7526151307551322,2.2940906546066118,-3.0452832321284222,-4.918074935822229,-1.9608530351286078,8.79338856627699,-0.4455698864346076,0.9647324642814008,1.543407837853225,0.030881284128260633,0.5164343701032621,-7.829246316419398,-0.504319506786884,1.388476545150703,High_Risk,Salaried
-0.03424259455966694,-0.2578653728940099,542.0,1.1092617018919122,-1.7299224200302885,25,0.12360053701704254,0.49709760733417496,0.5302590254005768,3.5477402306266486,-1.8528525968386105,0.32062783837457987,-2.8824733296200957,-1.6253345067718683,0.07246626746609339,0.5216993793654731,-1.8795826305690329,2.744560329800941,-4.883431021941951,4.983772519695171,-2.019815388455695,-6.520768207468918,Low_Risk,Retired
-0.64203937745054,-0.6178004906494841,599.0,2.6455806337791365,3.8804378121174077,22,5.355715044254575,-0.4198492102934809,-0.368661569694513,5.742406766232828,1.8964545945100082,0.22764860358619698,-1.4393768374935743,-7.287673120029678,-1.7355281369979891,-0.3286794452355523,2.4699893598793974,-3.683477110319358,-0.7164811011009447,-7.03180898939844,0.8602770956101663,8.476577618824976,Medium_Risk,Unemployed
2.2915196172788304,2.8967748859496822,538.0,2.62893304217285,-0.5031758757152381,25,4.362761911842428,0.1172589845300713,2.3453742071350865,6.440628254400834,,-1.3938782877232272,-1.9860699059385962,1.8914284431663524,-0.9271771282688853,0.6101785860256403,1.5459482574017371,-1.3133088054207802,2.003050832291506,-1.5055359611817691,-4.142516444662607,3.014661736305176,High_Risk,Salaried
-0.059714535944305425,-1.0649736889677681,586.0,0.6586990714031545,4.486240137446652,24,4.808554662680524,0.6282385056395186,2.9966919352186405,-5.581042973719825,1.9825506247418136,4.670428901482332,-5.86945191314121,-4.914883684002126,-1.5696730478319827,0.7731955749343821,-2.4227758807283957,1.1566358385452513,0.9157815622383124,-1.366620374633872,1.2444844489767592,10.711451727922103,Medium_Risk,Retired
-1.9676245349238832,2.307461101143776,645.0,-2.0172029490466343,2.437263681867813,22,-0.9144408288282909,-0.2262419379916752,0.0883056739840713,-1.47701495907919,1.1888869936200448,-1.4610292196457482,2.621576761919865,1.62319312805768,1.5132568516392368,1.1252811670458196,-0.625771864310817,0.5677761982548513,-1.7247368945353143,-3.973593993407665,-0.9053348449844361,4.315873930358586,High_Risk,Unemployed
1.9813024255732319,-3.1328057438046972,458.0,-1.5844227853016153,-3.096563825223887,24,2.702905755934249,1.2040430807626303,4.548978043284923,-3.371590169822986,-0.3344066521692046,2.3808745930854958,-2.201471421288386,-4.018092246802745,0.4738789414566892,1.6776019039288643,-2.9991931822427422,-1.6027961705305518,-1.1456272699346106,2.474060719745345,4.330231874529951,-4.5069075737468625,Medium_Risk,Retired
-1.6458311487424224,4.668275173112324,605.0,0.23437761078039432,0.5348061375192011,24,2.4240160818571868,-0.7247907843831297,3.670553863002316,0.45672204399525024,-4.470653207145555,-3.90576759487639,4.426784594739398,-0.6321875483151927,-0.14638084209082977,0.395636978223463,-3.277835826266573,-0.6875871741819046,-1.4096740888787906,-2.844959042492223,-4.982580388992745,-5.0114302007614535,Low_Risk,Self-Employed
1.7230192016319452,-3.9915755989911323,554.0,0.016491999921129485,1.3375793885356475,26,2.546004148415686,1.4751350930305485,1.51870675175343,-0.18751694260228507,,2.039309866065659,-2.1576787647281703,-3.6468209117146246,-0.09137012960067305,-1.050188233646159,1.3343770109334812,-1.8011004553076702,3.2072577185722357,0.03771387479886675,2.1054130502502937,4.97928481097737,Medium_Risk,Retired
6.688234815268829,0.5371024509747718,485.0,2.778988558287355,0.42907301579751755,26,2.3267118806874505,-1.245314131094455,3.6740645338388047,0.7009704876278028,-3.0619138743662084,2.0195425450411655,-1.411697481115481,-2.707054897931033,-1.0900909963069425,0.22887416558001525,-0.3878521749168726,0.2587734194849093,2.282646969063311,7.954661937371646,-0.4878719387592755,-4.629361399328187,Low_Risk,Self-Employed
-1.5392277728043078,1.2155117164955542,516.0,-3.96562085942566,-0.2053860488628334,23,2.2847440466116122,-1.320978955263883,-0.03891778504490029,-1.3263325831107118,-4.084399630425039,-4.7066693335625525,3.2382958465598737,-3.3102092647855583,0.7609207767169429,0.6316645404231472,-4.906426905752558,-1.2509325710084143,-3.451547193786042,-9.00629658294579,-1.355336668597163,-7.469684930660343,Low_Risk,Unemployed
0.42829804087335177,0.30507276631892966,406.0,0.8376472151989172,1.1703972386896615,24,3.453182384098257,0.8225859140272586,1.7966361872587837,-8.76826653145703,-0.8977699924476001,2.650313816312075,1.6544285042039906,-5.515547593823324,-0.575615442555998,0.33951701912084464,-3.561487617980254,2.7575417314446637,-2.657584249817468,2.4656742133162077,3.6302343129936006,-5.4252139258519225,Medium_Risk,Self-Employed
0.45149670308443646,0.16923740460140202,436.0,-0.9740507402424674,1.178779329836046,25,1.0460017646982775,-0.33364410782060927,-0.4676673147908006,-3.7559565283636234,0.9096180449223568,-1.1617028611897962,0.36739539543342614,-3.2568820993316456,0.252128870906332,0.12339440047458784,-1.4201297052223152,-2.5918444415238096,-0.8468933828009662,-4.921525678749812,1.553604933405879,-2.3275444784568626,Low_Risk,Retired
3.210344827850995,-1.6732419207905067,563.0,-1.5257727175508347,-0.22474626945894638,23,-3.306155390565123,-0.8931929931138511,-1.9589768764238498,4.2004801525966196,1.0891514430355158,-2.4853616900438693,-2.3256077753599405,-3.5146719609617745,1.6018617929983876,0.9012834446879262,-2.332529490909094,-1.5469833300246834,-3.8964844688230915,-2.515020096829695,1.3086736751457846,-6.315658501501269,High_Risk,Salaried
-3.696270386824642,2.2390431857329745,513.0,2.6556902404701805,2.8846379131004984,26,2.5379052163035585,-0.5982793470416036,-1.329470711875327,-3.3674951516906297,-2.101407047956606,-3.006364372830995,5.669680779255749,4.388610919034256,-0.49672914342362934,0.6666802877451816,2.866457979011848,4.177928018643964,3.6301084000627784,-0.902378878188615,-4.012607474103822,0.145873555669243,High_Risk,Self-Employed
-0.4763806782554014,-0.06393765349058889,565.0,1.543834656507713,0.10959825810598178,24,1.45633556754521,0.6007655013423607,0.992318678963888,-2.6400000282823997,0.5197194215635659,2.154394598581279,1.0985715437435182,-2.33096381963064,-1.736685875055025,0.11062725029117687,-2.1152751247736656,3.005191342166726,0.009263013542929466,2.3785228225657646,0.30532898542635745,0.3842833956843076,Low_Risk,Retired
-3.2211228079047745,0.19964602434335443,442.0,-0.5316686786523199,0.6230841609089759,23,6.42493678232693,1.013004363001581,0.10247782348353285,-1.410450413472234,1.7143066817367172,5.26012773306476,-2.3478774218929326,-8.885728966903239,0.7778431027806423,-0.11479680091803027,-1.3707276901497671,-2.865761555990664,-3.5135484704078532,-4.040418916853559,-0.9592483511566038,8.852456213609601,Low_Risk,Salaried
1.3827852626772343,-2.745606082328151,575.0,-2.627306848840367,-2.98573214327608,23,,3.1799600766511977,0.48521494627801,8.83830842151889,-0.3461759793369229,-3.387515838400864,-2.215053175270193,-2.8798405406922654,-1.4120742170313272,-0.018889904393565148,-2.8772584303168114,0.1725737273714576,-2.533078498542758,-6.589994152253367,-2.354589321865549,-2.1538732030380934,Medium_Risk,Salaried
-3.29472339066002,3.8504126866562123,593.0,3.5786485811134456,2.0241894800975206,23,2.5366815088720074,0.9132026228806123,0.029697296398706774,3.4827718653744317,1.0710027386569108,0.6948566954159014,-2.3939257970782784,-1.4687562990730463,0.9013756916696459,0.1237827518903959,0.8505943336579811,-0.797768704115487,-2.8138231639890403,-2.0891996787903664,-3.430664729367461,5.663268556359755,Medium_Risk,Salaried
5.006894629845528,2.037495229093679,583.0,0.7426057858411714,-2.440099124702646,23,0.29857432721360067,1.53523187628994,-0.32936353286007614,9.134428841754216,-3.7394282772786465,0.6806430018592247,-3.5553557733074337,-4.680160337922896,-0.533862896876374,0.9682719726651376,-4.180539693401099,0.6463689638408711,-4.151577270888068,3.204084885772783,-3.9740588682323557,-6.66111637792742,Low_Risk,Retired
-3.151017077217868,2.210395803373561,575.0,-2.6005430788438133,0.1598015720112742,23,-1.412941996388253,0.3654245302363191,-4.535803320302544,-1.2990479874161738,0.7774675544869769,1.381435137319549,2.0371688486794564,-1.4052127043608362,0.4395174369266636,0.6375486097236275,-1.9675376809868743,-0.3575330862075339,-1.0749918086367154,-5.479908394276908,-2.7462926510417853,5.7240675876568705,High_Risk,Unemployed
1.864694673370414,2.999387211840737,571.0,1.492201941533857,3.1246217436381096,24,1.182437070566935,-0.3780388549857077,4.310356724197194,0.24684614724775336,-0.5324775748134576,-2.3236555681287463,-0.5098942804512554,2.1938893183896195,-0.2425320539350676,-1.2916470749574274,0.18374507816940322,1.04430075767653,-0.847554625708504,2.5364703911495585,-3.4796514930177658,-1.0559513425931544,Low_Risk,Salaried
2.1674857462816792,4.863623878948903,534.0,2.7021245946775734,-1.7173895925671507,30,5.368169897034716,-0.510222816239177,1.7967126394084594,7.647458390242227,-1.8102423130744316,0.07346908488169279,-4.247478205821059,4.979446493018019,1.6096588293386487,-0.5224012327254736,2.804082234186872,-0.098601458684213,-0.4549423754991705,-0.20632880824663738,-1.3606952108258272,2.871049539091306,Low_Risk,Retired
4.280499986384025,0.29238043053156426,534.0,-0.12516441505597964,3.204593845727919,27,5.049036621698912,-0.04408320709236425,2.2680354136125125,4.464023423681722,6.4229379438709575,-1.3339311397380478,-2.546727363133069,0.15029464562168315,2.603773547832387,-0.8748683844851105,2.22137935235894,-2.1961540966263735,3.4683629941224234,-6.926191172238411,-3.027289176970381,12.814826345143507,Medium_Risk,Salaried
-2.494226573967115,3.3163431479108345,445.0,-0.31524082682776156,0.6530560533613923,23,5.103615268536863,-1.2445798728583277,1.9853094347356972,-6.026418113708364,-5.59143306107962,-1.418145209390565,2.5957458722766935,-6.566175487652502,-1.0994331108209017,0.3486407293266731,-5.375988921684452,-2.9976721937710114,-1.671334517192232,-6.635168780863061,-0.835308380113628,-6.844102428821614,Low_Risk,Salaried
-0.6327988946000562,0.20620832837719638,586.0,-3.8395042161902175,-2.050851859658641,25,3.4157907273636363,0.690074117720247,0.7802961369611361,2.443517629637064,-1.6387993944510475,-3.688656554557978,-3.3729278617202576,9.44134744357011,0.0020649457400952983,0.9158092312094791,0.32236515652596687,2.654911348680698,1.8113932038056344,-6.422549310923152,-1.611409396430848,3.232037937417477,High_Risk,Self-Employed
-0.47942501958062245,0.6403295184564428,511.0,1.50076813301595,0.008504696894395591,27,2.7536932792197075,-0.8158252945468967,0.9274928365897137,-0.20866215528342355,-5.146844873857443,-4.489070556605363,5.3904187626219,-2.064643814504073,-0.24323496622153634,0.8713813761849124,-1.3923319741988358,-0.35071959685942056,2.5534744009618855,-2.5253825642574244,-2.842458940932287,-8.937643159635938,Low_Risk,Salaried
-1.0319989837843229,2.6459827231168394,598.0,5.833683155201548,2.375570540149865,23,0.6127782588548369,0.13886844948581784,-1.7438883012425153,6.855095366192699,3.0656188530572615,-1.8330395795153678,1.676584934222875,-2.6508854380456963,1.5844130134046976,0.048183793143873846,3.0560439751643296,-1.0633643924587333,-2.2796627421385036,-2.0849822503101536,-0.7757019711743578,1.2571818525330472,Medium_Risk,Salaried
-0.27190305872914666,2.7387872754252203,617.0,-0.9658617217383539,0.28631384525653314,26,2.622825500890895,-0.16642651881269035,2.302817989987956,1.3424169397970243,-6.075570595005087,-3.75707117721232,4.4172395827155,-1.2827626031745463,0.09920648474243075,0.2226579275305472,-3.4979540453290046,1.4368399933731129,-2.0034573235396085,-2.3361683402876343,-2.8662019581582774,-7.079253904487676,Low_Risk,Self-Employed
3.3802080896021636,-0.4047211636583199,610.0,3.472759015679773,0.47851689880980497,23,0.45649269950267146,-0.3257954943102467,0.03688888283068681,7.859441609045824,-5.445005372788458,0.13733369565230813,-2.4846796785176823,-9.21915155820424,-1.2703902208709956,0.7430214556473764,-2.885177744019952,-0.3431636942394698,-3.575687793429635,4.536178431530435,-2.3128856427933346,-9.413353721098739,Low_Risk,Salaried
,2.1235475837997093,434.0,-1.3566813046195818,-0.639234235186142,23,2.3108698166880477,0.2709358113133995,4.627937317925516,-6.614640750773959,1.6913992691626567,0.9451307489732645,-2.1389653119868397,4.9486474106818275,0.04649035120003305,2.0858129660490823,0.8478422073711938,-4.265171343447289,4.619150643895801,-1.899962708362708,2.923050061817896,4.227082058617662,Medium_Risk,Self-Employed
3.102645771259186,0.2841325979572922,470.0,0.01717860795355408,1.6537576644772687,23,2.3096693499744196,1.2095428737095633,0.6865933788300638,1.261794112705728,-3.9022934984285014,2.33514931018264,-1.3771794846939829,-7.258273531947628,-0.4837318834822042,0.3670771538419528,-0.5477964776441501,-3.1639903063136376,-0.9742405786998373,2.6669607714637937,-2.2657232129120235,-1.5986514005603583,Low_Risk,Salaried
1.5921988630793449,-0.7318747044353577,527.0,-0.3288214220848005,0.631262274427197,28,-0.00011164071676650345,-0.9302387721331775,2.6548085180943373,-6.874142883462062,1.7597912949534615,3.9270652333002776,-2.9233409904202143,-0.8163171841564839,-0.7992436253862337,-0.11656961679960087,-2.394868667268926,0.8149908917852182,1.8251886864636169,3.537902951940612,1.7015874905971375,3.146613778287857,Medium_Risk,Retired
3.608507138196461,2.7549488832844977,506.0,-0.2540569213923065,2.005929081268988,22,1.8227048789351468,-0.19460958387352356,3.203702823805025,0.2043862118444946,-2.805467139073838,-0.8836658096770738,1.962652482854201,-0.816206776702214,-0.8398629177501248,-1.4288157774318238,0.24853429307124975,-1.3437984067269577,0.0008965188297027638,2.4463606427955487,-2.7694470365337116,-2.1546003728460184,Low_Risk,Unemployed
-1.7105055502518944,-4.1694967151118725,368.0,-1.1683396438898408,3.013694020278262,22,0.27208712910826083,-0.38331157317865816,4.901688975408922,-6.733985210210232,1.5015555428460885,-0.6559510488059096,-2.3592623170209492,-0.4461950952327878,-1.5414609777762365,-0.5827901603923636,3.251671088292584,-4.776425450423735,3.4239218248904217,4.563947679789628,-5.847112309539307,1.6116689575754697,Low_Risk,Self-Employed
2.016932640314856,0.4426681992405562,504.0,-3.997760022209948,1.8495365116034923,23,0.18796318878889706,0.21351816746070218,-1.882256765415349,-2.3620637595693026,-0.9683435655678846,-2.529897106192963,-0.6486726474587432,1.20982799450451,0.5104564029902667,-0.9710846410398519,-1.174203290138197,-0.2827577119607795,-0.4261032909791548,-6.624770699193027,1.325678432867109,-0.7225546835110944,Low_Risk,Salaried
-0.1911653077518074,3.2785518709409383,560.0,3.0154870435746206,1.6379149169626106,26,3.5725516143516707,0.09810858490724662,1.0660054795691374,2.036867349259441,1.5348138308401194,0.7065903480436638,-0.9608060407557146,-0.6473926363188314,0.9320525133367527,-0.3130407751116314,3.171766431529008,-5.032776462715611,1.3862309177989083,-5.132234503549075,2.5897784839999884,7.2777723621633,Medium_Risk,Retired
